source_timestamp_ms,received_timestamp_ms,log_timestamp_ms,symbol,side,price,volume,latency_ms,total_quotes
1753273705487,1753273705487,1753273705487,USDJPY,ask,146.39200,5000.0,0.000,14
1753273705487,1753273705487,1753273705487,USDJPY,ask,146.40100,50000.0,0.000,14
1753273705487,1753273705487,1753273705487,USDJPY,bid,146.37900,100000.0,0.000,14
1753273705487,1753273705487,1753273705487,USDJPY,ask,146.41300,200000.0,0.000,14
1753273705487,1753273705487,1753273705487,USDJPY,ask,146.40600,100000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.39800,30000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.39000,1000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.39300,10000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.39200,5000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.40100,50000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.41300,200000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,ask,146.40600,100000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.37100,200000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.38800,1000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.38600,5000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.37800,100000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.38200,50000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.38500,10000.0,0.000,14
1753273706284,1753273706284,1753273706284,USDJPY,bid,146.38300,30000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.39800,30000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.39000,1000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.39300,10000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.39200,5000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.41300,200000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.40600,100000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.37100,200000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.38800,1000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.38600,5000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.37800,100000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.38200,50000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.38500,10000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,bid,146.38300,30000.0,0.000,14
1753273706478,1753273706478,1753273706478,USDJPY,ask,146.40000,50000.0,0.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.39800,30000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.39000,1000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.39300,10000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.39200,5000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.41300,200000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.40600,100000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.37100,200000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.38800,1000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.38600,5000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.38200,50000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.38500,10000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.38300,30000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,ask,146.40100,50000.0,1.000,14
1753273706692,1753273706692,1753273706693,USDJPY,bid,146.37700,100000.0,1.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.39800,30000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.39000,1000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.39300,10000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.39200,5000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.41300,200000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.40600,100000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.37100,200000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.38800,1000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.38600,5000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.38200,50000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.38500,10000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.38300,30000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,bid,146.37700,100000.0,0.000,14
1753273706884,1753273706884,1753273706884,USDJPY,ask,146.40000,50000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.39700,30000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.40400,100000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.39900,50000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.39100,5000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.39200,10000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.41100,200000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,ask,146.38900,1000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.37000,200000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.37600,100000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.38400,10000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.38500,5000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.38200,30000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.38100,50000.0,0.000,14
1753273707289,1753273707289,1753273707289,USDJPY,bid,146.38700,1000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.39000,1000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.40000,50000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.40600,100000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.39300,10000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.39200,5000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.39800,30000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,ask,146.41300,200000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.38500,10000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.38600,5000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.38200,50000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.38300,30000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.38800,1000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.37200,200000.0,0.000,14
1753273707686,1753273707686,1753273707686,USDJPY,bid,146.37800,100000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.40000,50000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.40600,100000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.41300,200000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.39100,5000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.38900,1000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.39200,10000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,ask,146.39700,30000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.38100,50000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.38400,10000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.38700,1000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.37700,100000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.38500,5000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.37100,200000.0,0.000,14
1753273707886,1753273707886,1753273707886,USDJPY,bid,146.38200,30000.0,0.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.39000,1000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.40700,100000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.39200,5000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.40100,50000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.39800,30000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.39300,10000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,ask,146.41400,200000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.37200,200000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.38300,30000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.38600,5000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.38500,10000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.37800,100000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.38200,50000.0,1.000,14
1753273708289,1753273708289,1753273708290,USDJPY,bid,146.38800,1000.0,1.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.40000,50000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.39200,10000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.40600,100000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.39700,30000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.38900,1000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.39100,5000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,ask,146.41300,200000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.38500,5000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.38100,50000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.38200,30000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.38700,1000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.38400,10000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.37100,200000.0,0.000,14
1753273709285,1753273709285,1753273709285,USDJPY,bid,146.37700,100000.0,0.000,14
1753273710284,1753273710284,1753273710284,USDJPY,ask,146.39900,30000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,ask,146.39000,1000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,ask,146.39300,15000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,ask,146.40300,50000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,ask,146.40800,100000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,ask,146.41600,200000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.37800,100000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.38600,5000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.38200,50000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.38500,10000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.37200,200000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.38300,30000.0,0.000,13
1753273710284,1753273710284,1753273710284,USDJPY,bid,146.38800,1000.0,0.000,13
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.39900,30000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.39000,1000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.40800,100000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.38600,5000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.38500,10000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.37200,200000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.38800,1000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.40200,50000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.39300,10000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.39200,5000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,ask,146.41500,200000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.38300,50000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.38400,30000.0,0.000,14
1753273710707,1753273710707,1753273710707,USDJPY,bid,146.37900,100000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.39900,30000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.39000,1000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.40800,100000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.38600,5000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.38500,10000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.37200,200000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.38800,1000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.40200,50000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.39300,10000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.39200,5000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,ask,146.41500,200000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.38200,50000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.37800,100000.0,0.000,14
1753273711084,1753273711084,1753273711084,USDJPY,bid,146.38300,30000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.39000,1000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.39300,10000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.39200,5000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.40700,100000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.39800,30000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.40100,50000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,ask,146.41400,200000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.38600,10000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.38700,5000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.38900,1000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.38400,50000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.38500,30000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.37300,200000.0,0.000,14
1753273711321,1753273711321,1753273711321,USDJPY,bid,146.37900,100000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.40600,100000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.39100,5000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.39200,10000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.41300,200000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.38900,1000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.39700,30000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,ask,146.40000,50000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.38300,30000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.38800,1000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.37200,200000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.38500,10000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.38600,5000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.38200,50000.0,0.000,14
1753273711495,1753273711495,1753273711495,USDJPY,bid,146.37800,100000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.40700,100000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.39200,5000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.41400,200000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.40100,50000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.39300,10000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.39000,1000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,ask,146.39800,30000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.38900,1000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.38700,5000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.38400,30000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.38600,10000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.37900,100000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.38300,50000.0,0.000,14
1753273711895,1753273711895,1753273711895,USDJPY,bid,146.37300,200000.0,0.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.39200,5000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.39300,10000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.39000,1000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.38900,1000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.38700,5000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.38400,30000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.38600,10000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.37900,100000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.38300,50000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,bid,146.37300,200000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.39900,30000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.40200,50000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.41500,200000.0,1.000,14
1753273712889,1753273712889,1753273712890,USDJPY,ask,146.40800,100000.0,1.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.39200,5000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.39300,10000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.39000,1000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.38900,1000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.38700,5000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.38400,30000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.38600,10000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.38300,50000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.39800,30000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.40700,100000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.40100,50000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,ask,146.41400,200000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.37100,200000.0,0.000,14
1753273713048,1753273713048,1753273713048,USDJPY,bid,146.37800,100000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.39800,30000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.40500,100000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.39400,10000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.39300,5000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.40000,50000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.41100,200000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,ask,146.39100,1000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.38000,100000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.37300,200000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.38900,5000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.39100,1000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.38500,50000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.38800,10000.0,0.000,14
1753273713293,1753273713293,1753273713293,USDJPY,bid,146.38600,30000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.39800,30000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.39400,10000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.39300,5000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.39100,1000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.38900,5000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.39100,1000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.38800,10000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.40600,100000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.41300,200000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,ask,146.40100,50000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.38100,100000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.37500,200000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.38700,30000.0,0.000,14
1753273714083,1753273714083,1753273714083,USDJPY,bid,146.38600,50000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.39800,30000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.39400,10000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.39300,5000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.39100,1000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.38900,5000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.39100,1000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.38800,10000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.38100,100000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.37500,200000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.38700,30000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,bid,146.38600,50000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.41200,200000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.40000,50000.0,0.000,14
1753273715079,1753273715079,1753273715079,USDJPY,ask,146.40500,100000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.39800,30000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.39400,10000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.39300,5000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.39100,1000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.38900,5000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.39100,1000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.38800,10000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.38100,100000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.37500,200000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.38700,30000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,bid,146.38600,50000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.40000,50000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.40500,100000.0,0.000,14
1753273715493,1753273715493,1753273715493,USDJPY,ask,146.41100,200000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.39800,30000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.39400,10000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.39300,5000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.39100,1000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.38900,5000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.39100,1000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.38800,10000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.38100,100000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.37500,200000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.38700,30000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,bid,146.38600,50000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.40000,50000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.40500,100000.0,0.000,14
1753273715684,1753273715684,1753273715684,USDJPY,ask,146.41200,200000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.39200,5000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.39900,50000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.39300,10000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.41100,200000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.39700,30000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.39000,1000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,ask,146.40400,100000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,bid,146.37300,200000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,bid,146.39000,1000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,bid,146.38400,50000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,bid,146.38500,30000.0,0.000,14
1753273716291,1753273716291,1753273716291,USDJPY,bid,146.37900,100000.0,0.000,14
