source_timestamp_ms,received_timestamp_ms,log_timestamp_ms,symbol,side,price,volume,latency_ms,total_quotes
1753273701877,1753273701877,1753273701877,EURUSD,bid,1.17239,200000.0,0.000,11
1753273701877,1753273701877,1753273701877,EURUSD,bid,1.17246,50000.0,0.000,11
1753273701877,1753273701877,1753273701877,EURUSD,bid,1.17244,100000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,bid,1.17248,30000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,ask,1.17255,80000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,ask,1.17262,200000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,ask,1.17254,15000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,ask,1.17252,1000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,ask,1.17257,100000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,bid,1.17252,1000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,bid,1.17251,15000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,bid,1.17246,50000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,bid,1.17244,100000.0,0.000,11
1753273702083,1753273702083,1753273702083,EURUSD,bid,1.17238,200000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,bid,1.17248,30000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,ask,1.17255,80000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,ask,1.17262,200000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,ask,1.17254,15000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,ask,1.17252,1000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,ask,1.17257,100000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,bid,1.17252,1000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,bid,1.17251,15000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,bid,1.17246,50000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,bid,1.17244,100000.0,0.000,11
1753273702287,1753273702287,1753273702287,EURUSD,bid,1.17239,200000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,bid,1.17248,30000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,ask,1.17255,80000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,ask,1.17262,200000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,ask,1.17254,15000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,ask,1.17252,1000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,ask,1.17257,100000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,bid,1.17252,1000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,bid,1.17251,15000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,bid,1.17245,100000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,bid,1.17240,200000.0,0.000,11
1753273704281,1753273704281,1753273704281,EURUSD,bid,1.17247,50000.0,0.000,11
1753273704692,1753273704692,1753273704693,EURUSD,ask,1.17254,80000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,ask,1.17261,200000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,ask,1.17253,15000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,ask,1.17251,1000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,ask,1.17256,100000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,bid,1.17247,30000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,bid,1.17244,100000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,bid,1.17239,200000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,bid,1.17251,1000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,bid,1.17250,15000.0,1.000,11
1753273704692,1753273704692,1753273704693,EURUSD,bid,1.17246,50000.0,1.000,11
1753273704879,1753273704879,1753273704879,EURUSD,ask,1.17254,80000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,ask,1.17261,200000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,ask,1.17253,15000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,ask,1.17251,1000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,ask,1.17256,100000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,bid,1.17251,1000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,bid,1.17250,15000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,bid,1.17246,100000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,bid,1.17241,200000.0,0.000,10
1753273704879,1753273704879,1753273704879,EURUSD,bid,1.17248,80000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,ask,1.17262,200000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,ask,1.17254,15000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,ask,1.17255,80000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,ask,1.17257,100000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,ask,1.17252,1000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,bid,1.17252,1000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,bid,1.17249,80000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,bid,1.17251,15000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,bid,1.17242,200000.0,0.000,10
1753273706691,1753273706691,1753273706691,EURUSD,bid,1.17247,100000.0,0.000,10
1753273708292,1753273708292,1753273708292,EURUSD,ask,1.17262,200000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,ask,1.17254,15000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,ask,1.17255,80000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,ask,1.17257,100000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,ask,1.17252,1000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,bid,1.17252,1000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,bid,1.17251,15000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,bid,1.17242,200000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,bid,1.17248,50000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,bid,1.17249,30000.0,0.000,11
1753273708292,1753273708292,1753273708292,EURUSD,bid,1.17246,100000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,ask,1.17262,200000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,ask,1.17254,15000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,ask,1.17255,80000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,ask,1.17257,100000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,ask,1.17252,1000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,bid,1.17252,1000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,bid,1.17251,15000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,bid,1.17242,200000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,bid,1.17248,50000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,bid,1.17249,30000.0,0.000,11
1753273708478,1753273708478,1753273708478,EURUSD,bid,1.17247,100000.0,0.000,11
1753273710286,1753273710286,1753273710286,EURUSD,ask,1.17262,200000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,ask,1.17254,15000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,ask,1.17255,80000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,ask,1.17257,100000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,ask,1.17252,1000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,bid,1.17252,1000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,bid,1.17251,15000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,bid,1.17242,200000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,bid,1.17247,100000.0,0.000,10
1753273710286,1753273710286,1753273710286,EURUSD,bid,1.17249,80000.0,0.000,10
1753273711889,1753273711889,1753273711889,EURUSD,ask,1.17262,200000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,ask,1.17254,15000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,ask,1.17255,80000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,ask,1.17257,100000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,ask,1.17252,1000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,bid,1.17252,1000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,bid,1.17251,15000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,bid,1.17242,200000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,bid,1.17247,100000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,bid,1.17249,30000.0,0.000,11
1753273711889,1753273711889,1753273711889,EURUSD,bid,1.17248,50000.0,0.000,11
1753273712482,1753273712482,1753273712482,EURUSD,ask,1.17262,200000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,ask,1.17254,15000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,ask,1.17255,80000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,ask,1.17257,100000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,ask,1.17252,1000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,bid,1.17252,1000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,bid,1.17251,15000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,bid,1.17242,200000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,bid,1.17247,100000.0,0.000,10
1753273712482,1753273712482,1753273712482,EURUSD,bid,1.17249,80000.0,0.000,10
1753273712886,1753273712886,1753273712886,EURUSD,ask,1.17253,80000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,ask,1.17261,200000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,ask,1.17250,1000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,ask,1.17252,15000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,ask,1.17255,100000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,bid,1.17247,30000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,bid,1.17240,200000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,bid,1.17250,1000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,bid,1.17244,100000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,bid,1.17249,15000.0,0.000,11
1753273712886,1753273712886,1753273712886,EURUSD,bid,1.17246,50000.0,0.000,11
1753273713046,1753273713046,1753273713046,EURUSD,bid,1.17244,100000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,ask,1.17249,1000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,ask,1.17251,15000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,ask,1.17260,200000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,ask,1.17252,80000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,ask,1.17254,100000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,bid,1.17249,1000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,bid,1.17239,200000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,bid,1.17248,15000.0,0.000,10
1753273713046,1753273713046,1753273713046,EURUSD,bid,1.17246,80000.0,0.000,10
1753273713294,1753273713294,1753273713295,EURUSD,bid,1.17244,100000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,ask,1.17249,1000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,ask,1.17251,15000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,ask,1.17252,80000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,ask,1.17254,100000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,bid,1.17249,1000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,bid,1.17239,200000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,bid,1.17248,15000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,bid,1.17246,80000.0,1.000,10
1753273713294,1753273713294,1753273713295,EURUSD,ask,1.17259,200000.0,1.000,10
1753273713684,1753273713684,1753273713684,EURUSD,bid,1.17244,100000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,ask,1.17249,1000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,ask,1.17251,15000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,ask,1.17252,80000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,ask,1.17254,100000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,bid,1.17249,1000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,bid,1.17248,15000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,ask,1.17259,200000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,bid,1.17246,50000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,bid,1.17240,200000.0,0.000,11
1753273713684,1753273713684,1753273713684,EURUSD,bid,1.17247,30000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,bid,1.17244,100000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,bid,1.17246,50000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,bid,1.17247,30000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,ask,1.17253,80000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,ask,1.17261,200000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,ask,1.17252,15000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,ask,1.17250,1000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,ask,1.17255,100000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,bid,1.17250,1000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,bid,1.17249,15000.0,0.000,11
1753273714091,1753273714091,1753273714091,EURUSD,bid,1.17239,200000.0,0.000,11
1753273716285,1753273716285,1753273716285,EURUSD,ask,1.17258,50000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,ask,1.17256,15000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,ask,1.17254,1000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,ask,1.17259,100000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,ask,1.17257,30000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,ask,1.17264,200000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,bid,1.17245,200000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,bid,1.17249,100000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,bid,1.17253,15000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,bid,1.17251,50000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,bid,1.17254,1000.0,0.000,12
1753273716285,1753273716285,1753273716285,EURUSD,bid,1.17252,30000.0,0.000,12
1753273716488,1753273716488,1753273716488,EURUSD,ask,1.17256,15000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,ask,1.17254,1000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,ask,1.17259,100000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,ask,1.17264,200000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,bid,1.17245,200000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,bid,1.17249,100000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,bid,1.17253,15000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,bid,1.17251,50000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,bid,1.17254,1000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,bid,1.17252,30000.0,0.000,11
1753273716488,1753273716488,1753273716488,EURUSD,ask,1.17257,80000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,ask,1.17259,100000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,ask,1.17264,200000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,ask,1.17256,30000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,ask,1.17255,15000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,ask,1.17253,1000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,ask,1.17257,50000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,bid,1.17250,80000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,bid,1.17243,200000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,bid,1.17253,1000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,bid,1.17248,100000.0,0.000,11
1753273716886,1753273716886,1753273716886,EURUSD,bid,1.17252,15000.0,0.000,11
1753273717291,1753273717291,1753273717291,EURUSD,ask,1.17257,15000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,ask,1.17259,50000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,ask,1.17255,1000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,ask,1.17261,100000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,ask,1.17258,30000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,ask,1.17266,200000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,bid,1.17251,50000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,bid,1.17254,1000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,bid,1.17252,30000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,bid,1.17245,200000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,bid,1.17250,100000.0,0.000,12
1753273717291,1753273717291,1753273717291,EURUSD,bid,1.17253,15000.0,0.000,12
1753273717492,1753273717492,1753273717492,EURUSD,ask,1.17257,15000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,ask,1.17259,50000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,ask,1.17255,1000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,ask,1.17261,100000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,ask,1.17258,30000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,ask,1.17266,200000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,bid,1.17254,1000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,bid,1.17253,15000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,bid,1.17249,100000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,bid,1.17251,80000.0,0.000,11
1753273717492,1753273717492,1753273717492,EURUSD,bid,1.17244,200000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,ask,1.17254,1000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,ask,1.17256,15000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,ask,1.17257,30000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,ask,1.17260,100000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,ask,1.17258,50000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,ask,1.17265,200000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,bid,1.17253,1000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,bid,1.17250,80000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,bid,1.17248,100000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,bid,1.17252,15000.0,0.000,11
1753273717694,1753273717694,1753273717694,EURUSD,bid,1.17243,200000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,ask,1.17254,1000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,ask,1.17256,15000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,bid,1.17253,1000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,bid,1.17252,15000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,ask,1.17259,100000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,ask,1.17264,200000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,ask,1.17257,80000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,bid,1.17242,200000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,bid,1.17249,50000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,bid,1.17247,100000.0,0.000,11
1753273718514,1753273718514,1753273718514,EURUSD,bid,1.17250,30000.0,0.000,11
1753273719315,1753273719315,1753273719315,EURUSD,ask,1.17251,15000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,ask,1.17254,100000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,ask,1.17249,1000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,ask,1.17259,200000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,ask,1.17252,80000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,bid,1.17247,15000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,bid,1.17248,1000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,bid,1.17238,200000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,bid,1.17243,100000.0,0.000,10
1753273719315,1753273719315,1753273719315,EURUSD,bid,1.17245,80000.0,0.000,10
1753273719486,1753273719486,1753273719486,EURUSD,ask,1.17251,15000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,ask,1.17249,1000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,bid,1.17247,15000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,bid,1.17248,1000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,bid,1.17238,200000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,bid,1.17243,100000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,bid,1.17245,80000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,ask,1.17256,100000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,ask,1.17253,50000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,ask,1.17261,200000.0,0.000,11
1753273719486,1753273719486,1753273719486,EURUSD,ask,1.17252,30000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,ask,1.17251,15000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,ask,1.17249,1000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,bid,1.17247,15000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,bid,1.17248,1000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,bid,1.17238,200000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,bid,1.17243,100000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,bid,1.17245,80000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,ask,1.17256,100000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,ask,1.17261,200000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,ask,1.17254,50000.0,0.000,11
1753273719694,1753273719694,1753273719694,EURUSD,ask,1.17253,30000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,ask,1.17254,50000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,ask,1.17253,30000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,ask,1.17255,100000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,ask,1.17250,1000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,ask,1.17260,200000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,ask,1.17252,15000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,bid,1.17239,200000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,bid,1.17249,1000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,bid,1.17244,100000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,bid,1.17248,15000.0,0.000,11
1753273720519,1753273720519,1753273720519,EURUSD,bid,1.17246,80000.0,0.000,11
1753273720724,1753273720724,1753273720724,EURUSD,ask,1.17258,50000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,ask,1.17264,200000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,ask,1.17256,15000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,ask,1.17257,30000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,ask,1.17260,100000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,ask,1.17254,1000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,bid,1.17250,50000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,bid,1.17252,15000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,bid,1.17251,30000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,bid,1.17253,1000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,bid,1.17243,200000.0,0.000,12
1753273720724,1753273720724,1753273720724,EURUSD,bid,1.17248,100000.0,0.000,12
1753273720883,1753273720883,1753273720884,EURUSD,ask,1.17258,50000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,ask,1.17264,200000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,ask,1.17256,15000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,ask,1.17257,30000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,ask,1.17260,100000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,ask,1.17254,1000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,bid,1.17252,15000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,bid,1.17253,1000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,bid,1.17250,30000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,bid,1.17247,100000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,bid,1.17242,200000.0,1.000,12
1753273720883,1753273720883,1753273720884,EURUSD,bid,1.17249,50000.0,1.000,12
1753273721295,1753273721295,1753273721295,EURUSD,bid,1.17250,30000.0,0.000,12
1753273721295,1753273721295,1753273721295,EURUSD,bid,1.17249,50000.0,0.000,12
1753273721295,1753273721295,1753273721295,EURUSD,ask,1.17261,100000.0,0.000,12
1753273721295,1753273721295,1753273721295,EURUSD,ask,1.17265,200000.0,0.000,12
1753273721295,1753273721295,1753273721295,EURUSD,ask,1.17257,15000.0,0.000,12
